ID,Novelty,Trend,Applicability,Dependency,Replaceability,Maturity
20174,0.7243716547567759,1.0284313725490195,0.999274112992402,245.33333333333334,0.0008896557010479466,1914.6666666666667
20175,0.5837911794898842,1.5,1.0,1.2307692307692308,0.004621209004034447,24.333333333333332
20176,0.7539460739425395,2.167587641117053,0.9992406045462204,507.3333333333333,0.0010409041726097623,5243.333333333333
20177,0.4124150455434552,1.3605860805860808,0.997418477075764,215.45454545454547,0.0009826814814432759,2484.0
20178,0.3738677522913748,1.0909090909090908,0.9996445163948499,59.888888888888886,0.0002126808545219498,329.1111111111111
20179,0.9996349019655401,1.25,0.9988753799757917,9.636363636363637,0.0003498536555603362,756.0
20180,0.4015684013133011,1.2873015873015872,0.9986925088631836,420.2,0.0013527258781345173,1664.888888888889
20181,0.4983520070523742,1.3199999999999998,0.9985707117402061,28.285714285714285,0.00017822602389777574,91.0
20182,0.3928213785125217,1.2936507936507935,0.9974437045694794,410.0,0.0009039721837846167,397.1111111111111
20183,0.5744597060232259,1.3127705627705626,0.998337983705661,2252.714285714286,0.008248464968664899,8260.2
20184,0.49325190316443934,1.3427572427572427,0.9995635798122432,13.8,0.001091269975889036,442.0
20185,0.5779092807644511,1.3722222222222225,0.9988932882195738,158.33333333333334,0.0005560300136829072,776.0
20186,0.46659573633462303,1.4672523929771328,0.998492230907927,1734.4,0.00735923302468658,11142.90909090909
20187,0.5566983324014652,1.2575757575757576,0.9982444041300602,58.8,0.0006188321155661667,640.75
20188,0.4174573642065993,1.2762848262848263,0.999271954689229,537.8,0.0021992399253334734,3182.8
20189,0.4532230109853116,1.6238636363636363,0.9987450951290253,1585.4,0.0065319234108613825,5269.0
20190,0.5313649881623482,2.6666666666666665,0.9998019238233826,6.333333333333333,6.17033729036769e-05,30.25
20191,0.6234478480522506,1.2153846153846155,0.9990706651156291,229.8,0.000889315840047618,1202.75
20192,0.6930680986190063,1.9382094943240453,0.9992731208655332,342.875,0.0014568256174026966,4891.75
20193,0.6314731222971467,1.2461988304093568,0.9975810045054659,120.6,0.0011302974496258163,3822.0
20194,0.8648933722066962,1.537719298245614,0.9953390382304392,260.6,0.0010032445691990491,4465.0
20195,0.5904752659031701,2.4,0.9976403946474068,18.333333333333332,6.711836301159636e-05,36.333333333333336
20196,0.6234269820657343,1.32004662004662,0.9990170513116277,1774.2222222222222,0.005384622597402874,10285.25
20197,0.6124142660008457,1.574965034965035,0.9979399374476381,1388.6,0.002920255911315735,6663.4
20198,0.8482344378693888,1.1241258741258742,0.9987932670655073,309.5,0.0017587883397214223,5547.5
20199,0.6354113574472475,1.1230392156862745,0.9988900083477518,252.0,0.001187637027399704,5009.25
20200,0.0,0.0,0.0,0.0,0.0,0.0
20201,0.35305971304339134,2.936324786324786,0.9985662275734078,40.5,0.00029288472115815444,224.5
20202,0.45345104128991337,1.1874148849823332,0.9978884706011945,1136.578947368421,0.004481475840125686,12782.714285714286
20203,0.5383083126288404,1.2082599031515442,0.9988936391655804,1039.125,0.002824860446585171,7226.833333333333
20204,0.7051572674627897,1.2898348813209495,0.9992238548237908,499.0,0.0020146673730497815,19392.5
20205,0.583623935047933,1.369829721362229,0.9991118238808703,896.8571428571429,0.0020516221148513336,8695.4
20206,0.5851953638924249,1.4115934065934066,0.9994409054967381,96.64285714285714,0.0005696475132322888,899.0
20207,0.5888131013844483,1.1432549906234117,0.9985344431067841,593.375,0.00256825500141836,5565.5
20208,0.7325960392336893,1.3590909090909091,0.9960968972396251,7.3076923076923075,0.0037862092009764655,345.0
20209,0.7002652336982467,1.1915100250626565,0.9980804563235339,1149.0,0.0022428620800427354,9135.75
20210,0.8915281236819067,1.0,0.9987241713976512,19.8,0.005977449629966073,738.0
20211,0.6202773178302001,1.0285714285714287,0.9987916303691202,70.14285714285714,0.0004537609308439721,350.2857142857143
20212,0.42633604864500246,1.0592740592740593,0.9982501269254607,3890.285714285714,0.005173023041362341,6769.285714285715
20213,0.5548399692338675,1.9359848484848485,0.998377746877378,39.285714285714285,0.0004014689538787517,457.75
20214,0.55165387804762,1.6,1.0,0.0,0.0026946980377606,18.0
20215,0.5616428785627946,1.224114219114219,0.9992112987866962,263.0,0.0011572279286371583,3665.8
20216,0.5462897514642041,1.5096153846153846,0.999067190048746,977.3333333333334,0.0021230913409862415,4985.8
20217,0.7791613780789803,1.2,0.9982202468826553,48.5,0.00017073041524955012,206.0
20218,0.44952812530092967,3.0,1.0,6.666666666666667,1.774932452457851e-05,4.0
20219,0.5426498985130478,1.6666666666666667,0.9977316242294325,18.333333333333332,0.00021446730340132848,171.0
20220,0.36534863846900867,1.5095236689382483,0.9971379239282268,526.0,0.0019011230745637968,6492.272727272727
20221,0.6616016817310402,1.3151515151515152,0.9983683551097652,648.5714285714286,0.002816321252878009,12937.0
20222,0.7237011048128379,1.75,1.0,0.0,2.5897735528112354e-05,14.0
20223,0.6782404719263486,1.1434173669467789,0.9986822838935211,115.125,0.0010217202444477418,1588.0
20224,0.26000183303394786,1.265909090909091,0.999835985161375,84.23529411764706,0.00015199898499557664,123.5
20225,0.46449692569756884,1.1963761212987218,0.9989705470144032,1216.4285714285713,0.002968672085962604,6381.0
20226,0.9993089097620039,1.0,0.998722715825531,70.75,0.0006758508304601827,928.0
20227,0.5122513765773952,1.0210256410256409,0.9972911736641958,873.8,0.0022120348776131318,2140.2
20228,0.749459454622771,1.0,0.9919456878881869,3.5,9.54647700220817e-05,52.0
20229,0.5506446483233297,1.287912087912088,0.9991560273614238,1207.8,0.002019080842148126,4592.8
20230,0.5287157124598243,1.3318348318348319,0.9979279237760994,459.3333333333333,0.002277543484644399,4633.666666666667
20231,0.4443332423133573,1.490716286514606,0.9962562409910146,470.6,0.0006706914027084719,2218.8571428571427
20232,0.7020607704924094,1.0952380952380951,0.9992883588048468,92.42857142857143,0.00045592041565870473,737.3333333333334
20233,0.4763399287796768,1.5227272727272727,0.9995156473249421,95.75,0.0010339314357244614,666.1666666666666
20234,0.3434725848250508,1.525,0.9981826779309974,19.214285714285715,0.00020227515125575618,83.54545454545455
20235,0.5737949161027903,1.4285714285714284,0.9983449030512994,15.1,0.0003376930391995342,500.5
20236,0.46842289443910917,1.9805330634278002,0.998453029650957,1152.6666666666667,0.003117879969636864,8868.125
20237,0.48676290317461957,1.3701465201465202,0.9964458991513491,57.54545454545455,0.00011922892687906358,1065.0
20238,0.4182821502255957,1.1139880952380952,0.9987839831235796,1317.4166666666667,0.004621541618763646,4846.625
20239,0.6521858281268142,1.4186563436563437,0.998602422391452,133.85714285714286,0.001712320762906047,2907.25
20240,0.9999673726203865,1.0,1.0,0.2857142857142857,1.737793055415258e-05,6.0
20241,0.3172549153630623,1.7254245754245754,0.9994177418917741,121.53846153846153,0.00047501835988360665,421.15384615384613
20242,0.7205949955655201,1.9,1.0,0.0,3.667668147960654e-05,22.5
20243,0.3452491782724569,1.0,0.9999329684546774,21.444444444444443,7.102836372782657e-05,27.88888888888889
20244,0.6056621421974796,1.9,0.9996338419236294,6.142857142857143,4.175613763684099e-05,30.333333333333332
20245,0.6048941230647679,1.3983932733932734,0.9995266916044891,55.2,0.0005378766465091178,715.0
20246,0.7099930297434259,1.1799422799422798,0.9989467729736589,341.75,0.0008271275070316912,1416.6666666666667
20247,0.4459851370710048,1.5333333333333332,0.99957336850855,23.0,0.002223281037238903,146.5
20248,0.419734656906506,1.5694444444444446,0.9991167158599504,27.0,0.0002990101271396898,242.28571428571428
20249,0.4748267088578415,1.0444444444444445,0.999297845088012,161.14285714285714,0.0006419514097876711,617.8333333333334
20250,0.511267155114869,1.2,0.9986576296986011,21.071428571428573,0.00026635228815703326,211.57142857142858
20251,0.600908014910932,1.0,0.9985249648325928,24.0,0.0001999432879847459,130.0
20252,0.6994914084296984,1.3326625386996906,0.9996105798086606,596.2222222222222,0.001759867448481919,12664.666666666666
20253,0.5093491117799245,1.5143380429094715,0.9983571434218813,910.2222222222222,0.003022078284751189,5639.428571428572
20254,0.3614048950871352,2.0,0.9998753569431571,10.25,3.5239104908586103e-05,21.444444444444443
20255,0.3614048950871352,2.3333333333333335,1.0,10.363636363636363,3.5239104908586103e-05,10.625
20256,0.5091252335619365,1.010909090909091,0.9982262769583832,41.57142857142857,0.00030756218762973954,264.4
20257,0.462792853310002,1.7584615384615385,0.999873294247854,4.769230769230769,0.0011297849020848363,197.8
20258,0.6380834374643622,1.2456876456876458,0.9980464591100556,58.333333333333336,0.00038472203463819,643.3333333333334
20259,0.5267328823352248,1.4271228771228772,0.9985610374156263,248.2,0.0011210743713264137,1946.5
20260,0.4429668057018588,1.7289743589743587,0.9989445981884254,43.75,0.0006305403738568102,525.8
20261,0.44497838495310216,1.2469483274436834,0.9982933394924606,329.54545454545456,0.003384058716203982,2723.3333333333335
20262,0.9999592671573609,1.5,1.0,0.0,2.548351718752144e-05,16.0
20263,0.3839304047883352,1.072702030589731,0.9982536623467592,2669.9166666666665,0.004588456771910678,4853.272727272727
20264,0.4912819713036016,1.1940379795642955,0.9987359986187907,637.5833333333334,0.0025027519448121735,9838.166666666666
20265,0.4899935177815081,1.1248285211520506,0.9989347258094948,264.55555555555554,0.001434573413043704,3572.0
20266,0.4842002477341281,1.0654761904761905,0.9986031013193851,140.0909090909091,0.0014782523252860227,947.6666666666666
20267,0.7684651485623574,2.5,0.9989444125703537,4.0,0.00011142319667910327,70.5
20268,0.7061182836838126,1.7706349206349206,0.9991481772759666,298.72727272727275,0.0017299436402595286,4064.6666666666665
20269,0.5643601666108929,2.167692307692308,0.9996898439840309,506.45454545454544,0.0018731773963969129,4726.4
20270,0.43047883589696695,1.6571428571428573,0.9817494546791384,38.44444444444444,0.0003766662069169618,266.85714285714283
20271,0.7816860465398483,1.1600539811066126,0.998529933795132,2750.75,0.005287702263205827,24490.333333333332
20272,0.7332424654779838,1.0827396287922604,0.9988224649051118,1513.7777777777778,0.007153584497840747,14830.75
20273,0.4909001972461042,1.1749999999999998,0.9993391633063506,15.875,0.0001819649088528239,141.6
20274,0.4654315669230436,1.1418470418470419,0.9989135774529913,804.7142857142857,0.0021818923772822323,6564.285714285715
20275,0.5199370399503559,1.2708333333333333,0.9993384586345817,12.7,0.0002962382427033299,169.0
20276,0.43528188328872375,1.557142857142857,0.9990475187053776,45.583333333333336,0.0006307154785396633,399.85714285714283
20277,0.9993756627314182,1.1681818181818182,0.9985282631506656,224.85714285714286,0.0006090968430666811,3741.0
20278,0.45006514530156144,1.4277777777777778,0.9984332653077012,72.36363636363636,0.00033850739643330794,368.0
20279,0.5667541000117396,1.1933333333333334,0.9989039001028137,130.2,0.0009363091204149181,641.0
20280,0.46003323647882716,1.2515401265401267,0.9985393391122738,191.07692307692307,0.001383718522743126,1243.5
20281,0.4427090461816924,1.8,0.9994434996395185,28.0,0.00014847253979952048,83.66666666666667
20282,0.48885025231867885,1.1837218337218338,0.9989208711817478,1152.125,0.003336199254835163,9629.666666666666
20283,0.33290405067720463,2.0008293845192244,0.9990390383130031,336.0952380952381,0.0009782237175224744,2180.818181818182
20284,0.44508318304184263,1.64,0.998940017402316,26.75,0.00022396838311184946,341.0
20285,0.3436244950090048,2.1875,0.9986859046834301,32.23076923076923,0.0029990635826490173,175.6
20286,0.5122930356445469,1.3,1.0,21.0,2.9040838819352722e-05,11.5
20287,0.6479941288509853,1.2779761904761904,0.9988732880163795,285.5833333333333,0.001280205255434536,3164.5
20288,0.7711656338720488,1.209090909090909,0.9986767854051193,298.75,0.001399111833378259,1832.5
20289,0.5032098202443522,1.220604301099657,0.9984096073267555,905.1111111111111,0.0037580843539050343,8149.0
20290,0.6753190221871307,1.5318181818181817,0.9956134467298909,26.0,0.00250517447306601,265.0
20291,0.6308427760715726,1.2858941303794245,0.9976297301106586,222.5,0.001224263714033085,5276.5
20292,0.6708818474155368,1.2477272727272728,0.9987342054979305,424.09090909090907,0.002681777495593547,10306.75
20293,0.383721931459356,1.0727589174957595,0.9989015083571499,241.76923076923077,0.0029600044978129367,1892.2
20294,0.740546034044155,1.2428651843512526,0.9982200048421205,1189.4,0.009493312096156925,20753.0
20295,0.4810190866039966,1.3285714285714285,0.9972013887927954,6.833333333333333,0.0018000659878742234,60.0
20296,0.6440957047382551,1.4222222222222223,0.9954206247879358,11.166666666666666,0.00014885322567883928,146.0
20297,0.5628424646324496,1.2884615384615383,0.9994716997603852,614.375,0.001494845308657369,3918.4
20298,0.372738094186789,1.6666666666666667,1.0,0.6666666666666666,0.0002781088596455824,8.0
20299,0.7494984839494798,1.0095238095238095,0.9986772459119004,630.0,0.0022630750454610883,4899.666666666667
20300,0.0,0.0,0.0,0.0,0.0,0.0
20301,0.6828725331861838,1.156177156177156,0.9609667136654644,108.0,0.0005912588803364145,1468.6666666666667
20302,0.4607048832095204,1.5275866990152704,0.9990090070516082,298.45454545454544,0.0008445107081033982,1352.4285714285713
20303,0.7855173929187842,1.135049019607843,0.9979071247794726,2103.0,0.009906791038168777,25979.0
20304,0.7608212581099332,1.8180451127819548,0.998572103598027,718.3333333333334,0.0028742426159398477,9005.333333333334
20305,0.4742845165158467,1.0930141287284143,0.9985169311684328,840.1111111111111,0.0029433236691388965,4643.285714285715
20306,0.48671625840538163,1.7233333333333334,0.9993181062284449,492.57142857142856,0.0012720108344620262,2094.8333333333335
20307,0.5434744593319853,1.0757142857142856,0.9979863883019956,2652.3333333333335,0.006540981966688775,7813.0
20308,0.7132536807043346,1.25,1.0,4.25,3.372978492002493e-05,13.0
20309,0.5127025759887074,2.1938235294117647,0.9991848274925756,160.3846153846154,0.0013678614201805795,4439.6
20310,0.4724171563181109,1.5742857142857143,0.9992782969669467,3.4705882352941178,7.626897619895542e-05,44.6
20311,0.4917445210253291,1.6935120435120437,0.9978048291819577,19.636363636363637,0.00015892300015347822,212.83333333333334
20312,0.643086727866884,1.1428571428571428,0.9995598183378901,6.5,0.00014438453117996577,102.0
20313,0.5385233607539359,1.1666666666666667,0.9940663665984423,737.5,0.0021306116138080228,2115.1666666666665
20314,0.5042857958765214,1.4857142857142858,0.999006718352226,84.42857142857143,0.0014211409294573036,377.0
20315,0.48179169361727536,1.182936507936508,0.9977148257950098,1939.125,0.005155220886138476,6366.333333333333
20316,0.0,0.0,1.0,0.0,0.0,2.0
20317,0.9969095129289927,1.2482517482517483,0.9986055585828711,369.8,0.0030752842541450277,10948.0
20318,0.4520617615950621,1.4848484848484849,0.99968727795777,54.666666666666664,0.0003598943100404919,467.0
20319,0.4417867864372872,1.2571428571428571,0.9984250483016988,12.7,0.00023097970965098386,102.5
20320,0.8065119388951731,1.6285714285714286,0.9989779908638579,37.5,0.00041781408241445446,880.0
20321,0.5416804189739248,1.5815476190476192,0.9972410299553797,7.0,0.000159990550562243,166.25
20322,0.41135290600110724,1.7566047471620228,0.9992754952549046,635.5,0.0019276313591995455,3657.3333333333335
20323,0.7058201910265098,1.3,0.9990615821788845,70.2,0.0006896455848203403,703.0
20324,0.45113299983115185,1.5465367965367964,0.9997536534630301,25.5,0.0002104204612000872,190.83333333333334
20325,0.5046954831336256,1.2885248085248082,0.998430669180582,47.0,0.0023327815794750564,484.6
20326,0.7343488754831947,1.0,1.0,1.3333333333333333,4.449058316828678e-05,19.0
20327,0.32325134397530714,2.375,0.9999553333157083,20.8,4.1891806928001315e-05,17.1
20328,0.8721017743225971,1.3241258741258741,0.9969107096152452,618.6666666666666,0.0015549582608367486,5491.5
20329,0.46847586464669644,1.393975468975469,0.9993971841756779,41.285714285714285,0.0003166226614085606,350.5
20330,0.9999592689950964,1.3,1.0,0.0,2.548167942406589e-05,20.0
20331,0.4999926600829401,1.7142857142857142,0.9994467830514977,90.25,0.0013524623545625733,363.3333333333333
20332,0.707048826899863,1.2,0.9968580137589453,2.2,6.062849795020545e-05,35.0
20333,0.7049463459486075,1.1271950271950273,0.9987754049436188,3318.714285714286,0.007625176283404698,16861.0
20334,0.30705011230230056,1.4442757242757243,0.9990121350609817,197.25,0.0005901054951433357,683.4
